"V1","V2","V3","V4"
7.55355768859215,4.65786779086418,3.81768890940134,4.65119194414511
2.29104942372363,6.21859157221661,6.15831158550455,2.49155812267043
6.83661484330192,6.90519003187955,6.68706812108022,4.75369338919578
6.74320507556343,6.40230711596605,7.08626892711761,8.09309735557693
7.71892189445568,7.98427353479326,6.88242473340263,8.53736394136574
6.62130412303512,5.72874952682069,4.70238042055614,3.68933756326854
6.10847175760377,5.88787549201544,6.97645253033031,3.62613378471032
8.93219325489229,6.36346293448155,4.26636041953597,5.65190644067484
5.68498952604197,4.08508605914306,5.1370163950554,4.11278630672059
5.34771301620607,4.62349172293418,4.38415659380479,6.05508297149845
5.30703757551936,0.327709913563413,6.3656614684065,2.47945590693354
5.2817003369566,5.33467968803785,7.41156692619013,3.59337497492398
5.59427854936329,5.93718693984904,6.62773429907049,7.34179648231533
3.82767511777153,4.46182530738845,8.32580828055356,6.46598940566762
6.2328844912426,5.19653219255201,3.88272474030293,5.06728170091889
3.44870968230654,5.31431430922901,6.78639854018032,6.12515762954084
7.05337168122724,8.24160882308221,7.06069868291795,9.06666611272196
3.61070261412797,4.36339584854269,3.43567957746765,3.99595315280833
8.65153767514277,10.6823928809206,12.1163554971894,11.9343976891708
2.1130255103387,4.52131448928475,2.11293486519617,3.76062885302548
5.77528123618626,7.47727181602729,7.58487732694772,7.82625009198459
5.86341365844128,6.67631921241402,4.6586874324746,2.61603751335132
5.43785129490613,5.07218544296312,5.64913868538187,4.82859009460308
3.94338013811938,4.35589636202463,3.86938871108231,4.44352623730167
2.94149831909374,3.53046471088624,5.21324186277322,2.74949173471504
4.97917053561517,5.48368180411875,5.51870911305931,5.03920831539408
4.74920570246958,5.89006281307015,4.51626499878174,3.27790391037994
5.9370747455034,9.1256847362075,5.4020110004225,7.08786476383784
6.08159835569473,4.67774398379555,2.10636871652908,5.66511906920146
6.16996262385018,9.13555838778252,7.17442117047788,4.58802214628356
7.38131577660294,6.64753659111529,8.96565024275096,9.21649591985989
9.14428323245644,11.1399039230856,9.06428507487879,7.45974871924816
4.33320107324676,3.09000261065789,6.70725719280069,4.58843560578306
5.12615738906518,7.42855982759487,5.16735416519774,5.69165715360683
7.57773792623399,8.02243894565571,6.08420899576408,4.94995316064531
2.80250159066043,3.78488333519247,8.14628382390567,6.2098920591022
6.23039616169925,6.93521681722101,8.67830619760206,8.11216936389365
7.47969034309471,5.62627864407792,7.55958099860272,8.49355834468214
6.90063234467586,4.52051205641508,5.58074069859119,5.18849726707433
8.33240163419359,8.12476120729933,7.04446452227168,7.59762148308829
5.21969538363467,4.20334500044545,5.8680794766827,3.97716904598076
2.82739778406098,5.45618398272227,1.33055727538924,4.95612421240063
5.76586747700835,3.83428004080567,5.29240455961656,2.0261582416301
7.74932388557074,4.74167831779128,4.24553293208213,2.81537521058429
4.90272708459241,2.07631165264914,4.79178623833523,3.56267985247663
6.28205853397372,6.77867395206569,4.72777940756002,7.22892766318096
2.62249193881892,3.25649721154324,4.47219569891912,2.5299601957374
7.29771546418646,7.18961875554508,6.07625212378183,4.5921188295748
8.19247636623234,10.749653076805,10.2684791976496,8.43997814840057
7.47019681810515,8.2526285709633,7.97749345035744,3.63982732845914
9.2775939769503,4.80913324731366,4.75483981986017,6.97510306628383
5.11085135342304,5.13694844886889,6.08542575634352,4.72215439768748
5.79381210871568,5.56185653344836,4.96420910090181,4.91320539904464
4.38875614458205,4.78613401071837,3.36436838384806,4.16372815538317
8.05828686194894,8.02411933446468,8.23839316269006,8.8120100031179
7.20944096807419,5.9557974124735,5.18091988594196,7.08376298760591
8.18260905104371,7.0574780858576,6.04669325426554,8.30802148374259
4.29344899977017,5.22442480805963,4.36945649283061,5.35247742285658
4.06765896382314,4.17572710750893,5.46995422644812,3.45356222406422
4.8042862469917,5.1790722390678,4.07274831873863,6.64657998426223
4.24292572601374,5.17663624175045,4.84526852635859,4.90734488466554
10.1946838814262,7.73290997232009,9.71062296271627,10.9026702699109
5.89175051369338,7.22623218012026,7.91745652723799,6.27179635831225
9.77368028847804,8.16912035558375,7.12095091789569,9.22701918399006
6.10177777646181,5.32064451429514,8.1272781429477,6.27065675491543
10.1451505987363,8.62116788034514,7.42371319601646,6.45629607534781
6.03234729472869,6.07218790578924,7.08172600123901,5.0410798776031
7.21170044851528,2.99681834678795,7.47548708744823,7.36216144853169
6.3347677737619,4.22836253212365,5.3513565775655,7.16715799065818
3.95653273176206,0.741673386459362,2.23759704597821,6.2532974465593
3.04063231218699,5.08366201212676,4.60214452523129,6.20398644327442
5.2217147952245,8.08660869802936,5.52109845743696,4.78364069227991
6.97072192779346,5.07192131828173,5.04116739650198,5.93846142668005
4.89868016109083,7.1832212823622,3.9262310376802,4.1845132109363
7.41308153469134,4.35329986854458,4.60815580314274,4.7588511202739
7.03199057495532,5.71451148315813,6.50687967218052,7.29696909043702
5.5108129027642,5.68811047827046,7.08339424076264,6.43346762187879
7.54942561871202,6.7172486334995,5.64031374964896,7.62213734799721
4.6933235347985,8.03302742889398,5.83211657909448,7.03104021872227
6.22568872358317,8.313465411454,6.54482336860591,8.15831411462071
9.57747098218653,8.46140740611454,9.83114306257199,7.94724654749642
5.13571515183211,2.52742174460761,0.524286863067299,5.22004815042678
4.0012450899013,3.28943465507866,1.88157352269274,1.59056489367966
6.75194207827976,3.13975665993086,4.02944238009306,4.36462664458665
6.32168928351859,3.47745457689531,7.27157432864807,4.1608576786836
5.1157091478584,5.07864872908015,4.82537562516914,8.66393058093271
7.042031720927,7.69776678802747,6.23317727538292,7.16332467256321
5.19036757663577,7.99401831973291,6.86228476742228,6.96526379471078
8.25763767648635,7.2741435838187,7.73195809583628,9.44307071989019
6.11293042989761,5.67002342509322,5.76275116009933,4.52968283682876
4.87271206238313,6.47960465253152,0.748283675183069,1.69483273213998
5.4394841163884,7.85623291583474,6.88105302805642,8.26520747416963
7.56930852329563,3.78739324681049,5.97473123870885,5.36285372124736
7.39172084463677,5.20870067814958,4.97621730348452,3.96746851538433
6.56786552148533,3.51808326595397,1.5959169986062,1.76051521462196
2.02499418093258,1.09607327014759,2.19419085064327,5.67500864061038
4.46575531239106,3.31138533182307,7.21251087936582,4.95286391574031
4.85162842642934,2.42846567020754,4.39802422934758,3.24315869320042
5.94976793792275,8.31879129819311,7.42179371309405,7.11290423290769
6.45594204857128,5.1043407076247,6.18798575675962,4.69900203191086
5.4487008175027,6.22551739245098,2.6181826796651,4.76361838790137
5.28427284264778,4.12909832418203,4.86298177315399,4.5323368978872
7.91681034112123,8.76594759978651,7.71996866955611,6.28182644067788
3.76287107460818,3.30880216736822,4.91689479638642,6.03605236752553
8.04330772548185,6.77037613946943,3.66436983317383,5.42295816148529
3.62539948363537,5.18429227702325,4.64081999670785,5.93244518665448
6.85077519589259,9.17516420569893,8.16156672433656,9.38890936981984
4.86196622000352,4.59245094932174,4.85448542925035,6.806994603235
3.24752203449293,3.36182241631199,4.75336987068844,3.29364310266049
6.35054292746379,7.95642933455978,6.92972952652216,8.31025332601189
3.595624038302,2.92730995792339,0.798979441394866,4.39766283228263
4.21058867772746,4.799072961734,5.43796396873927,6.44839484248947
2.90744344869512,5.65653388559405,4.90962129269,5.07888133525975
9.25095950647427,6.97532930934925,6.74813898873806,9.67961146155444
6.47960483418491,6.36601690945481,5.56989646903074,7.7263822955608
6.46178497441016,5.50518102980687,6.46956590668941,5.59269594931093
7.99084003751859,8.26960759483293,7.0795796923359,8.46160403646101
6.27692280178823,4.73324953306766,8.66831290337648,3.60523424859717
1.03333842594384,5.60870907018103,3.63283377814738,4.67394527867282
8.07758159133328,9.77762903027361,8.328602548951,10.2315641997722
7.66638733257648,8.36156408124181,7.1644674152381,8.75637759562763
4.8290302917781,3.96822040838775,1.77674153281625,6.85201550053181
7.02727288246907,6.54041684245663,9.27475805200947,4.63627022564184
3.91738931915996,2.03682072328087,3.8390076679543,6.05841031236181
7.08914223253263,5.87297100755392,5.19902415547005,6.16584172407703
9.38544119490111,6.55896286243924,3.8166241245114,7.62014311538297
4.1135432828241,2.44680642406504,5.33313370749292,6.44881997031308
5.44671331177887,3.95301038201015,6.781247331983,4.77843171657922
6.0592903620196,5.98621652697488,3.09285094434942,4.3505048059664
6.57206765959888,6.26672903488062,6.30375502966694,4.87748818585191
5.42019453492107,5.14640217402046,4.66050889238981,5.38325590798069
5.33799834933483,4.10378603801024,5.14488396982563,3.87727029654636
7.36119529911603,7.33437657106511,8.98588739086887,7.73254278531572
6.67077401930062,7.12849554841956,6.32085811776144,5.71754741338314
3.15927783439049,3.44179819384627,1.39962430788284,5.46602762453481
8.88304764105315,8.08543665636661,7.6993300606733,8.38757802799554
3.81097935965929,7.31405407650856,7.0411464952941,4.53280166001232
5.09797009177999,7.47166153326389,5.90171305416849,7.81228920571425
10.7598761945201,10.2196395685946,9.8619835551904,10.2241106625714
4.09459410844349,5.69230181278793,5.68120242375805,4.73745672545464
7.60142588295049,3.33766014670411,7.09195618498682,7.1967504898711
7.38820758667115,7.40758187858303,8.09592188002663,9.81383934212847
8.18207862792163,9.72192036569054,8.40754332912953,6.09138408521146
5.95875806151284,5.41978671298486,6.51093375041289,6.72046203437337
6.29799366593161,5.90772909145068,3.88108227082663,5.75713674686393
5.50778393274363,6.42996060670348,3.94994211532523,6.93899760194425
1.48755367813844,6.82091128771701,2.91607454144404,6.12166215614381
6.00214671057211,9.35354638205251,8.48257445019073,7.59024257572356
4.91388750938087,5.7781987576115,4.99425047601591,2.7999359218869
6.13970175239612,5.56600594010788,6.26924188452586,4.51412373260092
6.46636430678558,3.54034771355279,5.4272740186155,5.99236664658087
10.5870958357206,7.68825569026753,8.27685087061875,8.52898529648521
8.30651995372638,6.7442732813174,7.96261941445581,6.05042087959909
7.74585401847513,5.88396606104075,5.92200448526814,5.71223655645735
6.77480218136747,6.09281682895076,7.05012549171285,5.99750940647868
3.03267828944256,2.00971350513043,2.91310129792523,2.17862112655826
4.67669699177447,1.87331024545083,4.21092357965874,2.20078626400051
4.04054191802147,1.54091221617456,3.63643136931629,5.57669639024304
7.37922385776628,7.04732655458898,5.79846919186474,6.91323465870637
10.1487349665849,9.46324747203738,9.5332685635844,8.34220375593669
4.14369851200712,5.711586562182,5.75720691302589,3.8207350204352
7.72069002454775,6.65029415467511,7.28101794864175,7.04633441112253
0.866680146330065,3.56323442353724,4.62245462589982,4.5778699120562
5.56972542979103,0.271831497204395,5.51427066803989,5.54958939910174
8.23129461004473,8.4933515220919,6.28112991756308,6.14869548135404
4.48677886020342,4.69746346143076,5.93602170789713,4.54866002579411
4.6031061951212,7.96653414020966,3.73432738240336,5.60797268859524
3.21003251414368,4.10145724646273,6.99922812971838,5.68092601663714
5.52211730064088,5.79398616726067,2.43872455789199,2.61413123912696
8.8862184035991,8.26174384241045,7.71695822397604,6.76330370410601
4.76514661004474,3.77949958146369,7.04670603800566,7.03306049817827
8.93758727598449,7.04628380137481,8.46241985587778,6.76312972192983
9.19044625305627,8.93106585481488,9.275729151572,9.82275569089118
6.72871293884476,5.96725567738395,6.30308337994348,5.57197015475052
6.02270455379025,4.79815795643496,6.48919164892622,0.546479923087049
10.0818158748489,11.2895279526068,9.3480933644204,11.0825464935839
4.70068049561357,6.431166180194,6.15846354687997,7.32449649041134
4.41903704599294,6.82799805595923,-0.0482120304383642,3.77468628989881
4.16741897483947,7.94696750733919,5.39493154531865,5.01572039806716
7.92374041255565,7.5776626451064,8.72839328835687,6.1553295621807
5.58324277873851,4.32161704630328,5.80847652904512,4.47831348022989
6.28518124693512,6.45197326450685,5.50147596914851,8.04731480350872
5.08235933947685,7.02878351335545,3.01782583987563,5.51725487112136
8.66691608945073,6.79300005292509,9.43270119263579,7.69267891294521
4.7408437776483,3.17306797550375,7.20043994336674,7.05147939648138
5.82022954690077,6.58877675667745,5.41258570999666,4.5749884482231
6.27328170229835,7.09568377201427,4.6447459316082,3.57232066465752
9.27881820068965,8.35014708967988,7.28804837759489,7.41661792319491
4.17023145984842,7.13263599700041,4.98013879079963,6.36471188131454
4.43547478823465,5.38861728496751,3.11830176921614,2.66270731825918
4.89155050272101,9.07756077433931,7.82497593470904,4.61746559534707
6.05518804047764,6.46428008723512,7.6664495043276,6.21618632720911
4.58500111413924,6.48967542170081,3.2241327386396,4.73626513977
6.21100219523934,1.4537331896297,2.843138408137,5.67694942820932
4.5433706148075,0.971842215394442,6.5645113459987,5.77281181869085
8.97608052502484,8.3501007904419,7.05058657038218,9.20456226307572
3.03802871693119,5.59060456454769,7.3508108216497,6.26925589510838
6.25639934648268,4.2940056018534,6.51917894840172,4.170323159035
6.5757436770988,4.43504097902144,8.57722968345411,8.50062358475821
4.4001295578096,6.39577527855879,6.68331252511246,5.75682432309492
7.33249296841553,4.84104895486621,3.96167698805074,3.96710808592643
5.29099314501381,6.78499900285611,5.46565349608839,5.03556355651314
5.47720558396922,6.53036123501466,6.69835119783212,6.55267952657312
4.51068454733372,3.9992205879673,7.54546308368642,3.2238588136298
1.02465614343873,4.48808455398844,3.9610771488865,6.18892976854999
3.51271630038034,7.45183080753642,4.8338056488872,5.6911152672425
3.61139817250759,5.74489846303588,7.50247290757744,6.68489620819304
5.51797136753109,6.42821866619948,4.70526355971734,3.21544446832991
5.66228282981949,6.503788940135,5.75949686049117,-0.00476452113059156
11.8793450962924,9.52556740075679,10.0634007882367,10.8591545014647
7.9174405774879,8.39023606095978,8.62344356842338,6.46567601314559
9.31864319735332,9.62945235178464,9.41560764844779,9.72606102805136
7.02253525025593,5.59803336657512,7.24220832511344,6.86733026043739
3.60622422583134,4.54113471155441,6.63607593683232,2.841876531884
6.02615332327835,6.60610154173971,5.2028534454745,6.77836045060657
8.70894194106752,8.34394508450541,10.1611664931704,8.35988791482904
5.39182700246105,2.14510876633001,4.16040628902026,3.17367697815571
2.8482981551006,5.37381443013949,4.61337992302476,3.66210684111548
7.66657015763797,5.70878938021527,4.95715283548408,5.95313413735707
4.56870210072289,4.38443277137565,5.61977249159183,4.83735402438905
5.46792664005084,5.71688120419828,5.48891516108373,5.60123353627549
5.95075521536426,9.93823039777633,5.25042525606653,8.65718932949691
5.35042796319588,6.56357421336066,6.00400584632028,2.60191920896736
7.09671066740664,4.98022420458146,4.6555595881377,2.9065266451435
7.16404912141855,5.5523240066689,5.14252428492861,5.87007780964474
6.39451561606729,3.14805523689065,5.64655100883437,4.3997875485261
4.97380409573186,5.38621853296328,7.77100426257305,4.99062971282886
9.85673559107465,7.85329588633922,7.49336645867324,7.55170708540185
6.11524203791203,6.4596971116812,3.42504686671389,3.74845059393589
4.92098864783156,3.81512737800367,3.80744218263464,3.91502930960124
